Path,Vendor,PutCall,Asset,Time,Moneyness,vol,RowName,value
/root/Vendor4,Vendor4,Put,USD/EUR,120,1.2,0.184134716233,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,120,1.3,0.234214788934,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,120,1.4,0.311287751207,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,120,1.5,0.415353603054,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,150,0.5,0.57875339927,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,150,0.6,0.439883244961,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,150,0.7,0.328005980225,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,150,0.8,0.243121605062,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,150,0.9,0.185230119471,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,150,1,0.154331523454,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,150,1.1,0.150425817009,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,150,1.2,0.173513000137,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,150,1.3,0.223593072838,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,150,1.4,0.300666035111,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,150,1.5,0.404731886958,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,180,0.5,0.568131683174,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,180,0.6,0.429261528865,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,180,0.7,0.317384264129,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,180,0.8,0.232499888966,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,180,0.9,0.174608403375,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,180,1,0.143709807358,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,180,1.1,0.139804100913,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,180,1.2,0.162891284041,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,180,1.3,0.212971356742,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,180,1.4,0.290044319015,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,180,1.5,0.394110170862,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,210,0.5,0.557509967078,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,210,0.6,0.418639812769,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,210,0.7,0.306762548033,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,210,0.8,0.22187817287,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,210,0.9,0.163986687279,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,210,1,0.133088091262,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,210,1.1,0.129182384817,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,210,1.2,0.152269567945,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,210,1.3,0.202349640646,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,210,1.4,0.279422602919,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,210,1.5,0.383488454766,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,240,0.5,0.546888250982,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,240,0.6,0.408018096673,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,240,0.7,0.296140831937,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,240,0.8,0.211256456774,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,240,0.9,0.153364971183,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,240,1,0.122466375166,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,240,1.1,0.118560668721,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,240,1.2,0.141647851849,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,240,1.3,0.19172792455,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,240,1.4,0.268800886823,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,240,1.5,0.37286673867,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,270,0.5,0.536266534886,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,270,0.6,0.397396380577,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,270,0.7,0.285519115841,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,270,0.8,0.200634740678,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,270,0.9,0.142743255087,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,270,1,0.11184465907,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,270,1.1,0.107938952625,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,270,1.2,0.131026135753,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,270,1.3,0.181106208454,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,270,1.4,0.258179170727,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,270,1.5,0.362245022574,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,300,0.5,0.52564481879,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,300,0.6,0.386774664481,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,300,0.7,0.274897399745,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,300,0.8,0.190013024582,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,300,0.9,0.132121538991,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,300,1,0.101222942974,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,300,1.1,0.097317236529,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,300,1.2,0.120404419657,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,300,1.3,0.170484492358,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,300,1.4,0.247557454631,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,300,1.5,0.351623306478,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,330,0.5,0.515023102694,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,330,0.6,0.376152948385,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,330,0.7,0.264275683649,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,330,0.8,0.179391308486,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,330,0.9,0.121499822895,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,330,1,0.0906012268779,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,330,1.1,0.0866955204331,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,330,1.2,0.109782703561,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,330,1.3,0.159862776262,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,330,1.4,0.236935738535,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,330,1.5,0.341001590382,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,360,0.5,0.504401386598,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,360,0.6,0.365531232289,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,360,0.7,0.253653967553,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,360,0.8,0.16876959239,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,360,0.9,0.1108781068,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,360,1,0.0799795107819,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,360,1.1,0.0760738043371,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,360,1.2,0.0991609874651,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,360,1.3,0.149241060166,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,360,1.4,0.226314022439,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/EUR,360,1.5,0.330379874286,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,30,0.5,0.483132505508,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,30,0.6,0.380731048608,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,30,0.7,0.301197855027,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,30,0.8,0.244532924765,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,30,0.9,0.210736257821,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,30,1,0.199807854197,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,30,1.1,0.211747713891,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,30,1.2,0.246555836904,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,30,1.3,0.304232223236,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,30,1.4,0.384776872887,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,30,1.5,0.488189785856,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,60,0.5,0.472507703017,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,60,0.6,0.370106246117,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,60,0.7,0.290573052536,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,60,0.8,0.233908122274,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,60,0.9,0.200111455331,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,60,1,0.189183051706,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,60,1.1,0.2011229114,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,60,1.2,0.235931034414,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,60,1.3,0.293607420745,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,60,1.4,0.374152070396,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,60,1.5,0.477564983366,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,90,0.5,0.461882900526,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,90,0.6,0.359481443626,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,90,0.7,0.279948250045,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,90,0.8,0.223283319783,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,90,0.9,0.18948665284,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,90,1,0.178558249215,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,90,1.1,0.19049810891,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,90,1.2,0.225306231923,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,90,1.3,0.282982618255,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,90,1.4,0.363527267906,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,90,1.5,0.466940180875,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,120,0.5,0.451258098035,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,120,0.6,0.348856641136,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,120,0.7,0.269323447555,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,120,0.8,0.212658517293,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,120,0.9,0.178861850349,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,120,1,0.167933446725,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,120,1.1,0.179873306419,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,120,1.2,0.214681429432,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,120,1.3,0.272357815764,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,120,1.4,0.352902465415,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,120,1.5,0.456315378384,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,150,0.5,0.440633295545,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,150,0.6,0.338231838645,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,150,0.7,0.258698645064,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,150,0.8,0.202033714802,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,150,0.9,0.168237047859,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,150,1,0.157308644234,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,150,1.1,0.169248503928,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,150,1.2,0.204056626941,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,150,1.3,0.261733013273,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,150,1.4,0.342277662924,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,150,1.5,0.445690575894,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,180,0.5,0.430008493054,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,180,0.6,0.327607036154,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,180,0.7,0.248073842573,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,180,0.8,0.191408912311,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,180,0.9,0.157612245368,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,180,1,0.146683841743,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,180,1.1,0.158623701438,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,180,1.2,0.193431824451,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,180,1.3,0.251108210783,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,180,1.4,0.331652860433,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,180,1.5,0.435065773403,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,210,0.5,0.419383690563,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,210,0.6,0.316982233664,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,210,0.7,0.237449040083,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,210,0.8,0.180784109821,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,210,0.9,0.146987442877,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,210,1,0.136059039253,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,210,1.1,0.147998898947,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,210,1.2,0.18280702196,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,210,1.3,0.240483408292,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,210,1.4,0.321028057943,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,210,1.5,0.424440970912,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,240,0.5,0.408758888073,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,240,0.6,0.306357431173,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,240,0.7,0.226824237592,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,240,0.8,0.17015930733,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,240,0.9,0.136362640387,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,240,1,0.125434236762,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,240,1.1,0.137374096456,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,240,1.2,0.172182219469,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,240,1.3,0.229858605801,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,240,1.4,0.310403255452,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,240,1.5,0.413816168422,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,270,0.5,0.398134085582,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,270,0.6,0.295732628682,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,270,0.7,0.216199435101,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,270,0.8,0.159534504839,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,270,0.9,0.125737837896,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,270,1,0.114809434271,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,270,1.1,0.126749293966,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,270,1.2,0.161557416979,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,270,1.3,0.219233803311,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,270,1.4,0.299778452961,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,270,1.5,0.403191365931,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,300,0.5,0.387509283091,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,300,0.6,0.285107826192,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,300,0.7,0.205574632611,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,300,0.8,0.148909702348,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,300,0.9,0.115113035405,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,300,1,0.104184631781,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,300,1.1,0.116124491475,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,300,1.2,0.150932614488,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,300,1.3,0.20860900082,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,300,1.4,0.289153650471,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,300,1.5,0.39256656344,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,330,0.5,0.376884480601,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,330,0.6,0.274483023701,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,330,0.7,0.19494983012,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,330,0.8,0.138284899858,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,330,0.9,0.104488232914,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,330,1,0.0935598292899,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,330,1.1,0.105499688984,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,330,1.2,0.140307811997,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,330,1.3,0.197984198329,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,330,1.4,0.27852884798,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,330,1.5,0.38194176095,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,360,0.5,0.36625967811,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,360,0.6,0.26385822121,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,360,0.7,0.184325027629,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,360,0.8,0.127660097367,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,360,0.9,0.0938634304237,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,360,1,0.0829350267992,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,360,1.1,0.0948748864935,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,360,1.2,0.129683009507,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,360,1.3,0.187359395839,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,360,1.4,0.267904045489,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/GBP,360,1.5,0.371316958459,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,30,0.5,0.551027837654,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,30,0.6,0.456210650104,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,30,0.7,0.376881544934,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,30,0.8,0.313040522145,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,30,0.9,0.264687581735,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,30,1,0.231822723706,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,30,1.1,0.214445948056,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,30,1.2,0.212557254787,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,30,1.3,0.226156643897,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,30,1.4,0.255244115388,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,30,1.5,0.299819669259,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,60,0.5,0.540201851399,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,60,0.6,0.445384663849,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,60,0.7,0.366055558679,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,60,0.8,0.30221453589,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,60,0.9,0.25386159548,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,60,1,0.220996737451,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,60,1.1,0.203619961801,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,60,1.2,0.201731268532,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,60,1.3,0.215330657642,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,60,1.4,0.244418129133,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,60,1.5,0.288993683004,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,90,0.5,0.529375865144,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,90,0.6,0.434558677594,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,90,0.7,0.355229572424,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,90,0.8,0.291388549635,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,90,0.9,0.243035609225,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,90,1,0.210170751196,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,90,1.1,0.192793975546,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,90,1.2,0.190905282277,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,90,1.3,0.204504671387,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,90,1.4,0.233592142878,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,90,1.5,0.278167696749,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,120,0.5,0.518549878889,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,120,0.6,0.423732691339,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,120,0.7,0.344403586169,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,120,0.8,0.28056256338,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,120,0.9,0.23220962297,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,120,1,0.199344764941,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,120,1.1,0.181967989291,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,120,1.2,0.180079296022,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,120,1.3,0.193678685132,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,120,1.4,0.222766156623,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,120,1.5,0.267341710494,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,150,0.5,0.507723892634,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,150,0.6,0.412906705084,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,150,0.7,0.333577599914,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,150,0.8,0.269736577125,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,150,0.9,0.221383636715,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,150,1,0.188518778686,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,150,1.1,0.171142003036,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,150,1.2,0.169253309767,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,150,1.3,0.182852698877,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,150,1.4,0.211940170368,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,150,1.5,0.256515724239,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,180,0.5,0.496897906379,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,180,0.6,0.402080718829,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,180,0.7,0.32275161366,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,180,0.8,0.25891059087,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,180,0.9,0.21055765046,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,180,1,0.177692792431,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,180,1.1,0.160316016781,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,180,1.2,0.158427323512,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,180,1.3,0.172026712622,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,180,1.4,0.201114184113,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,180,1.5,0.245689737984,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,210,0.5,0.486071920124,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,210,0.6,0.391254732574,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,210,0.7,0.311925627405,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,210,0.8,0.248084604615,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,210,0.9,0.199731664205,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,210,1,0.166866806176,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,210,1.1,0.149490030526,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,210,1.2,0.147601337257,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,210,1.3,0.161200726367,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,210,1.4,0.190288197858,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,210,1.5,0.234863751729,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,240,0.5,0.475245933869,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,240,0.6,0.380428746319,0.3,0.3
/root/Vendor4,Vendor4,Put,USD/JPY,240,0.7,0.30109964115,0.3,0.3
